q1_score,q2_score,q3_score,q4_score,q5_score,total_score,grade
5.778070502510847,1.348748464080477,9.577866361101016,0.46461662277545446,1.5037667131038013,18.673068663571595,Fail
4.346781483164702,6.213020891720989,5.969512171607358,1.318517965034246,8.050508034826725,25.89834054635402,C
0.7824209858002273,8.215883614858138,5.800486593363733,5.630770950474711,6.337785914565751,26.767348059062563,C
2.7307080997281243,3.8715539405398314,9.699520478171866,1.0181941748678103,1.8202352111677145,19.140211904475343,Fail
4.850179875240412,6.144212982230295,9.540873530357143,4.854721502397334,9.00114482140243,34.39113271162762,B
3.959704726624549,6.593990799053714,3.1306798931256683,1.5944415620745933,7.853532830523928,23.132349811402452,Fail
8.633336495718252,9.993351228311154,9.048966114731265,2.531490830824037,1.4586348507876146,31.665779520372322,B
9.03407755862793,0.20764089724460977,6.313037773282108,4.572649252341735,9.205428914541097,29.332834396037477,C
5.868411180208791,8.444263331200869,3.7438278471461874,3.977418568978938,5.075352587338555,27.109273514873337,C
6.775643618422825,5.1888953165108145,9.88771980695127,8.906168312668122,0.7729303851408487,31.53135743969388,B
0.5994330086130828,4.549350717974447,1.1034222778877723,6.7416386896758995,2.6597406605636675,15.653585354714869,Fail
9.148643902204485,4.755265216261933,9.37737469895422,8.68075628621159,0.8843892753679783,32.846429379000206,B
1.6874943839822953,0.7810430402091284,3.504089448180384,1.2943257118739782,6.375646855428606,13.642599439674392,Fail
0.6068306895068232,6.967136003530284,5.915648626042445,5.326226331674253,0.7102187694504514,19.526060420204256,Fail
4.699882681579366,3.7331540636594096,7.510537912135337,9.240646770330663,8.853350104490477,34.03757153219526,B
9.431958496934508,5.39418192753467,6.347445187232444,9.159027775921011,6.654232549104602,36.986845936727235,B
3.4782234743304596,4.6781429618097174,8.180615602722586,5.259335146728108,1.032756293932885,22.629073479523758,Fail
2.3879621138153926,1.8935622768066507,4.1449752513895,3.9993086306441827,6.799572144450012,19.22538041710574,Fail
1.7464718589632955,3.0347869801381897,6.077777123868976,8.490567520604376,0.8442438426899979,20.193847326264837,Fail
5.868204450735637,3.379960313119229,1.0046360865970583,7.189165267317058,7.636271455980684,25.078237573749668,C
5.422999756210791,9.899349514629996,0.35823587570585014,7.187216420262343,1.6159662971082756,24.483767863917254,Fail
9.257885494945683,8.850537530299658,1.5073548348078325,7.797598854116929,5.123751934895382,32.53712864906548,B
3.8680724205188,0.7547791442402896,1.314155951412621,6.764926134233603,4.4308168212345045,17.132750471639817,Fail
6.770378148820102,7.820645215724311,8.430785202598566,7.448822867999555,6.969973208791025,37.440604643933554,B
8.013715354636368,1.3126221109287095,7.20573768059968,7.19921452170455,7.481019577735623,31.21230924560493,B
8.634315777893844,8.978310796014195,8.53423269509143,7.760882474480342,2.5313020361101177,36.43904377958993,B
8.736338226347002,7.221475187427966,0.4233844701181777,3.851976665764465,8.191273320802066,28.424447870459673,C
8.41808709028819,2.6983760481787766,8.994782704536089,4.638895871212842,9.550997953259643,34.30113966747554,B
4.5154702281742445,3.251474462311502,8.549108903987687,2.3631016657379176,6.110465317428558,24.78962057763991,Fail
1.6145783406424008,0.8051655859151186,9.154513686150983,1.4934906548990157,0.8963492955625119,13.96409756317003,Fail
1.2594064104750058,5.980183648366367,9.464504581607692,8.471148673025601,7.298379919063374,32.47362323253804,B
7.68581330913202,3.2597904376881215,7.487438516644832,4.9665423221989276,7.383732712530248,30.78331729819415,B
0.20071197777726368,5.718696893717321,3.3418384237546963,9.866128566843088,0.9692510213671712,20.09662688345954,Fail
6.949818861265426,1.4989429532815812,4.984902270344143,5.481549299661788,1.9765913935610502,20.891804778113986,Fail
4.455416387418909,7.6231876169397585,7.610206042154468,4.476423347175553,6.208217666615021,30.373451060303708,B
4.276917880334611,9.14558277688158,3.3925858773446094,7.52881001042301,5.7425918585857785,30.086488403569586,B
6.118310201032214,2.971171581278419,7.247018129156055,5.725581722485213,3.3640425910556138,25.426124225007516,C
1.5369104284420454,6.946720036441994,0.30780831753523086,6.58838215766162,5.491659823577521,20.87148076365841,Fail
4.135491015253515,3.9295880663668226,1.1060575194066447,8.971354288729094,3.245179340903425,21.387670230659502,Fail
7.378969166957685,2.423106063874477,2.8576890021990184,9.05772577720374,8.305422539034614,30.022912549269535,B
1.2102500048519305,7.932296782733221,9.144751060090048,4.693604806769115,5.027079041588388,28.0079816960327,C
8.32363539660995,1.1322064993344927,0.7281546957842222,9.58708733536241,7.612434596277908,27.383518523368984,C
1.9110562269114495,4.326149328720456,6.023670393482796,2.2875643448835214,6.825855542823355,21.374295836821577,Fail
7.795167014240635,2.234987543546443,1.5374402858395597,8.538192718632905,7.919464747312489,28.025252309572032,C
1.8533017952871444,8.982291931628302,9.119685798632256,2.0759497883645905,2.00514350768751,24.0363728215998,Fail
0.2819134044722216,7.265261936099229,5.06649241678705,8.164047829927423,0.09079591921675956,20.868511506502685,Fail
7.06232498531782,1.7049752178789424,9.205229776060852,9.713638581345256,0.7353733325699097,28.421541893172783,C
0.5383052490845908,4.337270626460162,6.098771273081059,5.274683900639227,5.565952128107126,21.814983177372163,Fail
4.00763060875326,0.8581077170943885,1.7531091051463965,0.13775785952426567,2.515893940708449,9.27249923122676,Fail
6.502550710936616,9.75398477605226,4.472407082285091,9.546047027803311,9.385705650024402,39.66069524710168,B
2.5810764317341475,4.787022008507855,0.4589386787504923,1.0539330746978703,2.446915546301409,11.327885739991775,Fail
6.65784401468871,2.7887084899122305,0.90658493659171,5.595464687447742,5.323286083866127,21.271888212506518,Fail
0.18221825651549728,9.044739272812876,4.161876609336957,4.204358946137554,5.989234460110525,23.582427544913408,Fail
3.5018652433196107,2.3624696771511466,5.7445463829079575,3.2954767814542363,4.952369830834145,19.856727915667093,Fail
3.850580557189617,3.0683813070261836,1.1089152324417118,3.9628335606746212,3.622472304368498,15.613182961700632,Fail
1.413835542163402,0.7125268532136497,9.929628003132313,2.888073550643778,3.9650899627762284,18.909153911929373,Fail
5.3305529009471115,0.7153882189037641,1.4566355186367586,7.491741112950246,4.523746016562262,19.51806376800014,Fail
8.202929606091773,2.3719435113393548,3.5834550867285864,2.9341010738865627,2.0678261961615396,19.160255474207815,Fail
0.3199446014432472,9.574915578709515,5.188669197797704,3.9869681906813903,1.4059517570820057,20.476449325713862,Fail
5.771998867345508,6.08688760529318,6.745037787662376,2.3296992031553296,0.056172489954411375,20.989795953410805,Fail
6.939495905101568,9.265006190442213,3.190272683733495,7.0264472036908785,6.6333609934548186,33.05458297642298,B
2.6806364082287626,6.513198972262392,9.92737304475487,6.6234864011145085,9.36431762871106,35.10901245507159,B
5.713200154331028,4.081646649015549,2.2857207698791013,0.24771175633148346,8.42855906207189,20.756838391629053,Fail
2.528549787625588,1.1571329956896959,9.092227571041466,5.692435037987574,7.917987699548719,26.38833309189304,C
8.42464106835575,5.4711131973828095,0.7976979775019388,0.8520443089143626,8.529881280515387,24.07537783267025,Fail
6.669053866842103,4.143004118309941,2.155552669157416,4.708888007277889,6.802741985357637,24.479240646944987,Fail
6.6931541636350165,6.33709743423111,3.813639751815664,5.0105200023546335,8.424044280249525,30.278455632285947,B
9.338587957857394,5.413013162563218,4.64743784299465,6.543447491365945,6.48390856719063,32.42639502197184,B
1.4834320096208886,5.3008849691442395,6.074287609211508,8.760221258682826,9.411311084438875,31.030136931098337,B
6.25211533857515,0.18109437287955554,1.0468010403778327,0.9616170363092191,8.680068862751051,17.121696650892808,Fail
5.230978441701488,3.554366807245314,3.438938432523665,6.829503998028645,6.550926951243104,25.604714630742215,C
6.057748193568871,8.820481860076987,2.1618533237866777,9.43460714279876,2.17483293137731,28.6495234516086,C
4.183895333783335,9.148159757649807,7.237496526342934,6.54906408207736,0.8581647067043341,27.97678040655777,C
6.374453787179021,1.231918880428302,2.0952940162251545,0.46631642777384075,1.0915374327237248,11.259520544330043,Fail
5.851947853928539,3.8044445176596122,3.2611151284262108,6.601881301813605,1.656423098675096,21.17581190050306,Fail
7.184539473225501,4.64135187198732,4.012291809806058,1.8143983343132808,4.166162170173271,21.81874365950543,Fail
1.2951492128280417,4.393032723279969,6.256732123887586,2.7461433481563313,8.492596872684503,23.18365428083643,Fail
0.4389994264300512,1.782748083220408,4.995017699989548,9.273149590751226,3.364464614205108,19.85437941459634,Fail
0.14949971104238902,1.6047647631704187,2.411983456712483,2.57651192425027,4.9718943734457275,11.714654228621288,Fail
3.400043860598921,0.8330258311179639,9.661163224927549,0.8966860676411625,8.407615378270457,23.198534362556053,Fail
8.589805471222201,3.256667322780941,7.305880306861195,0.28206213133077807,7.200334655750557,26.63474988794567,C
3.2066275473643224,5.656334514375047,1.6007616249336043,8.409426520978563,7.285674442318351,26.158824649969887,C
0.9696567096542474,0.40139388165410184,8.663414358503905,7.523296193872541,2.8500414639075657,20.40780260759236,Fail
4.60102626557688,9.958862757597158,6.501105997281012,6.312643360108433,8.922304552193602,36.295942932757086,B
8.05648805363342,8.427191235394686,3.482994173861882,2.6179657672089007,7.610288233408169,30.194927463507057,B
5.182057321825209,7.554990686967872,5.642315628575716,2.70978213958705,0.8748118877714195,21.963957664727264,Fail
6.546506868659545,9.78456672184284,2.9572390495167467,7.425074566777278,4.981606273229251,31.694993480025662,B
3.1562734376334998,1.0301919444220609,3.468022197880037,6.367461631971355,7.391132566709997,21.41308177861695,Fail
5.498685627762052,3.32173459531357,9.882477323959092,2.1312236854911157,0.19993992008343286,21.034061152609265,Fail
8.777494048626249,6.4173704481402325,5.985059682406247,1.4568470138660672,0.6773024297102681,23.314073622749063,Fail
7.95792669436101,4.304219080879669,0.272876506505656,0.7615289337760223,0.36925368846130846,13.665804903983664,Fail
4.596327543564602,5.781406737621203,5.8397465228826695,9.924444495071638,7.894520009933704,34.03644530907381,B
1.2663712551837436,7.785353710034054,5.442600218094828,5.512715406997556,0.6787010302978236,20.685741620608006,Fail
5.506905446947946,2.854577202871508,4.207060703931987,7.96868766224904,0.3380882984215472,20.875319314422025,Fail
3.6753442229153146,2.6112714443307707,1.9942885830395674,1.011635412263967,9.759101602592736,19.051641265142358,Fail
8.724628150836741,9.998714382741339,3.5909690305904816,4.061290119110232,6.822309873202942,33.197911556481735,B
4.018871998907301,8.647902219998954,7.85093306497992,9.165993889009446,2.570818405187818,32.25451957808344,B
4.154430005920896,7.341069808811267,5.080273155538208,4.2046008083458855,8.075292136761657,28.855665915377916,C
7.249127466244395,2.2931895030765395,3.0476180122670007,3.286872289468147,7.514436634410435,23.391243905466517,Fail
7.621875111940821,8.081103466143434,4.741893609269129,0.1308434873421016,7.496703592419095,28.07241926711458,C
6.5550997184611255,8.011555973011573,2.6018317108203446,9.506265474127007,2.6396713678408568,29.31442424426091,C
1.6110002325642225,2.199802048981815,7.969455636216577,4.7885807852805335,9.357106349693204,25.925945052736353,C
4.555016952192203,0.7798283298998332,6.488983979970758,0.8408965178669459,8.184203799729463,20.848929579659206,Fail
1.4346945701802005,8.136360238018307,5.511883595411479,5.092290660354312,4.932153547574522,25.10738261153882,C
3.121897365691294,5.557035407203013,7.896945127369878,7.029362268790446,4.0875162571118295,27.69275642616646,C
1.7909493932818155,7.9817080261784525,0.01447220520999326,4.081458117174677,6.91679342613111,20.78538116797605,Fail
9.107701616439153,2.325946369638504,5.228059496723134,0.9032413705528775,3.140565610162682,20.705514463516348,Fail
6.702539760443592,3.9160188092155543,0.9351306643176582,8.314983510982321,3.4890393997847258,23.357712144743854,Fail
0.5116550644547591,6.884093364557076,4.208249528677942,0.7753325822370682,5.704518470188736,18.083849010115582,Fail
2.579416277151556,6.400487969300563,4.970982436773692,6.230713954829474,1.8683013523279257,22.049901990383212,Fail
1.2384602670581746,9.654581784398035,5.079332671720627,1.6928912900327509,9.68549381672039,27.350759829929977,C
3.9221779343354015,7.866130612179019,3.531314085110525,8.060918571559322,9.901648933369767,33.282190136554036,B
6.360960464095422,6.5614971450316535,1.0669007054927138,5.0764942840203915,2.006411424164536,21.072264022804717,Fail
5.609379715353863,5.83386232327748,5.619541425098687,7.574881720823031,4.101376872690171,28.73904205724323,C
2.487142725876299,6.8798402152366975,0.14367359183389605,0.9646315414485107,2.420109887464774,12.895397961860178,Fail
6.567366645412922,2.8232635073194245,5.518951394991458,3.9723758218291847,4.775215777425167,23.657173146978156,Fail
1.1394526944454353,9.033211052692545,5.343144197853959,8.377182985250835,1.9597886136786968,25.85277954392147,C
4.603861756750406,9.30331433196455,3.8229709237600162,6.4002504821521295,4.817976604241318,28.94837409886842,C
2.1582102749684315,3.5907077904315123,5.393544160068964,8.186149417586421,7.783827979362304,27.112439622417632,C
3.706421470668909,9.728566047103428,6.705135986187676,3.2620861327374406,8.423045855536367,31.825255492233822,B
6.542357799453179,1.9986029727419885,4.852389690303143,7.688316533360582,5.047505312658066,26.129172308516956,C
4.512393441809881,5.478708106372197,4.463340257206379,8.9739667203008,2.7141604235590453,26.1425689492483,C
5.159458785254234,1.2308785340327055,7.3042648116385624,2.062078973854511,1.3159690780685107,17.072650182848527,Fail
2.9991911150698467,2.7126858648317675,1.174040623635999,2.664183709367769,3.642923574153718,13.193024887059101,Fail
9.184264321454087,4.550110323069573,6.263023324067365,7.246233009586129,7.677164364868919,34.92079534304607,B
1.428502873008386,7.211358535990435,7.004759013215406,0.4376508225819442,9.346663373311575,25.428934618107746,C
0.22202812987850318,3.73617772310308,1.2927062791987876,9.909683367790944,3.690860493093199,18.851455993064512,Fail
6.342430909775426,4.81705479844009,7.604567395401959,5.161354360649217,1.4966659701437135,25.422073434410404,C
0.3248659669016496,6.925773793969057,7.090261907000005,1.786516317541651,0.4364650364368561,16.563883021849218,Fail
2.6951186229227266,8.459812924460131,0.1437020592674898,7.221789553674229,5.399211127215382,23.919634287539957,Fail
0.25199094821069634,0.39932189265609264,2.2006771475486184,3.4140965658225806,8.003238271536734,14.269324825774722,Fail
3.5781408411354887,3.878450996858469,4.737062076893085,4.579099781851514,9.119477806724754,25.892231503463314,C
4.9587573507877085,2.88149489033375,0.1374383469095719,9.606436790815472,3.7369094520778434,21.321036830924346,Fail
